1117.09	218.02
1024.00	320.82
945.23	374.41
877.71	274.02
819.20	273.09
768.00	 41.34
722.82	751.22
682.67	4755.68
646.74	7806.76
614.40	4834.62
585.14	724.39
558.55	348.74
534.26	 70.53
512.00	 87.29
491.52	 84.87
472.62	 61.97
455.11	 95.50
438.86	 94.76
423.72	 61.47
409.60	 52.94
396.39	110.34
384.00	108.08
372.36	117.35
361.41	175.71
351.09	145.62
341.33	 59.54
332.11	 20.86
323.37	 33.02
315.08	 44.62
307.20	 13.29
